model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.001541756685851717,0.0014830278932108807,0.0015307691998345976,1.0071777548296024,0.0013629491479736197,0.001715521703997775,0.825,280,0,2.0045135349163166e-29,0.0,12.226935138929273,0.001838654057229146,0.0033804107430808633,0,1.5015280563357436e-07
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_inner_def_name,inner_def_name,0,280,280,0.00020974782627352555,0.0002014663088637735,0.003769474848522497,0.055643779227161946,-0.00022844669838480654,0.0006703444196359819,0.5178571428571429,280,0,0.5907577538933586,0.342,0.9694417081705101,0.0034707768178853554,0.0036805246441588813,0,1.5015280563357436e-07
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_inner_def_value,inner_def_value,1,280,280,0.001541756685851717,0.0014830278932108807,0.0015307691998345976,1.0071777548296024,0.0013629491479736197,0.001715521703997775,0.825,280,0,2.0045135349163166e-29,0.0,12.226935138929273,0.001838654057229146,0.0033804107430808633,0,1.5015280563357436e-07
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_other,other,1,280,280,0.008916161037166753,0.008711574044889814,0.002320577006628773,3.8422172639380494,0.008644128349966678,0.00916807199011538,1.0,280,0,1.0295115178936058e-84,0.0,15.985676463442823,0.28394255955681347,0.29285872059398027,0,1.5015280563357436e-07
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_outer_def,outer_def,1,280,280,0.006815217225925962,0.006896606560630569,0.0023919477533701173,2.849233314700838,0.006549896077874987,0.007102114918247776,0.9928571428571429,280,0,4.0502012625452345e-80,0.0,15.473610169375718,0.28160414936871475,0.28841936659464074,0,1.5015280563357436e-07
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_outer_def_name,outer_def_name,1,280,280,0.008468082930494716,0.008746642502918983,0.002142593826291827,3.9522576918605106,0.00821974454641481,0.008722781217994354,0.9964285714285714,280,0,2.892927365281032e-82,0.0,15.98986526524718,0.2790154160198319,0.2874834989503266,0,1.5015280563357436e-07
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_outer_def_value,outer_def_value,1,280,280,-0.0016528657045687496,-0.0016327584508924668,0.001017586750902743,-1.6242995529397612,-0.0017719504523654207,-0.0015328653609921015,0.05714285714285714,280,0,4.828480261177129e-59,0.0,-14.567461020219575,0.002588733348882864,0.0009358676443141137,0,1.5015280563357436e-07
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_question,question,1,280,280,-0.01367211083616306,-0.013998414398026598,0.005013990707310505,-2.726792216872048,-0.014293361893390569,-0.013089059726851676,0.02142857142857143,280,0,6.673771397495326e-73,0.0,-15.43755793004329,0.40400889731322065,0.3903367864770576,0,1.5015280563357436e-07
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_question_all,question_all,1,280,280,-0.014765337122123861,-0.0154009374445426,0.005014384932722954,-2.944595861751256,-0.01537810296009297,-0.014176365737974466,0.017857142857142856,280,0,1.4506273862095442e-74,0.0,-15.569784464176498,0.4131460758164503,0.3983807386943265,0,1.5015280563357436e-07
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_question_var,question_var,1,280,280,-0.0010932262859608011,-0.0011044012428883037,0.0008603134189188435,-1.2707302500693984,-0.0011849065237858449,-0.0009915683845648764,0.07857142857142857,280,0,2.9503825551817296e-52,0.0,-13.332249416191258,0.009137178503229619,0.008043952217268818,0,1.5015280563357436e-07
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_return_kw,return_kw,1,280,280,-0.0009105656792300897,-0.0009351570114712424,0.001098019361381935,-0.8292801668670746,-0.001034329020245205,-0.0007842038133515095,0.20714285714285716,280,0,8.8374078285398e-24,0.0,-10.988788469013377,0.005429941768356141,0.0045193760891260515,0,1.5015280563357436e-07
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_signature,signature,1,280,280,0.0021348737246575885,0.002185576064697242,0.0021165188005205517,1.0086722235269172,0.0018862140000179039,0.0023828948954696407,0.8607142857142858,280,0,1.0282618466575973e-36,0.0,12.241498880645603,0.007280002164082175,0.009414875888739764,0,1.5015280563357436e-07
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_use_site,use_site,1,280,280,-0.003941875255110817,-0.0038392875520582453,0.001699056548374449,-2.320037704973479,-0.004142950144593746,-0.0037572833370695144,0.010714285714285714,280,0,3.766880722332432e-78,0.0,-15.49499870052777,0.0032879748551202094,-0.0006539003999906078,0,1.5015280563357436e-07
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,binding_shift,binding_shift,0,280,280,-0.0010985950716461725,-0.0011667023060165458,0.004694992691222445,-0.2339929247813438,-0.001614828077012971,-0.0005583903368161362,0.4357142857142857,280,0,0.03628128297625725,0.0,-3.812498079423656,,,1,7.470770302386853e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,binding_shift_identical,binding_shift_identical,1,280,280,-0.0013654165516846439,-0.0012298463298841642,0.0027506818567038654,-0.4963920303458208,-0.0016855943313972353,-0.0010510525316463667,0.28214285714285714,280,0,1.9858372017911766e-13,0.0,-7.207690240462532,,,1,7.470770302386853e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_both_defs,both_defs,0,280,280,0.00522528646584296,0.005197403548738655,0.0039095016006322845,1.3365607690243362,0.0047613543716721555,0.005696365519802543,0.9107142857142857,280,0,3.679853575465583e-49,0.0,13.22732893732078,0.2769390186811871,0.2821643051470301,1,7.470770302386853e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def,inner_def,0,280,280,0.0020633456970983945,0.002061640069582458,0.0036602813506774077,0.5637123213811231,0.0016543851734816546,0.0025001719269530844,0.6821428571428572,280,0,1.0425259513509177e-09,0.0,8.284260057934574,0.006641957899498956,0.008705303596597349,1,7.470770302386853e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.0017965242170599233,0.0017229450985211323,0.001454139074298888,1.2354555687365159,0.0016338885698548534,0.0019717422914636963,0.8964285714285715,280,0,2.7179544069769582e-45,0.0,13.31779292413878,0.0026876041207029282,0.004484128337762852,1,7.470770302386853e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def_name,inner_def_name,0,280,280,0.0002668214800384713,0.0004883582130038571,0.0034539718358444164,0.07725062412769779,-0.00012737873890542953,0.0006997219204254563,0.5285714285714286,280,0,0.3700563944724199,0.188,1.331467406521318,0.003954353778796027,0.004221175258834498,1,7.470770302386853e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,280,280,0.0017965242170599233,0.0017229450985211323,0.001454139074298888,1.2354555687365159,0.0016338885698548534,0.0019717422914636963,0.8964285714285715,280,0,2.7179544069769582e-45,0.0,13.31779292413878,0.0026876041207029282,0.004484128337762852,1,7.470770302386853e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_other,other,1,280,280,0.006709594052278902,0.006882434095749207,0.0026383256004314758,2.5431258564832198,0.006399931277745619,0.007012424516339363,0.9821428571428571,280,0,1.4506273862095442e-74,0.0,15.259481143852748,0.29081418820437865,0.29752378225665754,1,7.470770302386853e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_outer_def,outer_def,1,280,280,0.003161940768744568,0.003050522280180462,0.0022947592470393165,1.377896514775606,0.0029016039460969885,0.003433230518455044,0.9107142857142857,280,0,3.679853575465583e-49,0.0,13.22057100921709,0.2702970607816881,0.27345900155043273,1,7.470770302386853e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,280,280,0.003603760415895386,0.0033596872497318186,0.0019468238683557422,1.8510973049344557,0.003379261920864589,0.0038292992806970216,0.9714285714285714,280,0,8.98294867285059e-70,0.0,14.63810912302416,0.26808581195824865,0.27168957237414404,1,7.470770302386853e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,280,280,-0.00044181964715082065,-0.0004705234408932977,0.00092710355223063,-0.476559113691015,-0.0005501690442101417,-0.0003363737993121751,0.3,280,0,1.7721663126308975e-11,0.0,-7.365645127862994,0.0022112488234394844,0.0017694291762886639,1,7.470770302386853e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_question,question,1,280,280,-0.01258615649127132,-0.012832200177884584,0.004886517601369415,-2.5756904032729016,-0.013167230015977485,-0.012026989303077254,0.025,280,0,2.622260817591493e-71,0.0,-15.55923395408627,0.4029269237583071,0.3903407672670357,1,7.470770302386853e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_question_all,question_all,1,280,280,-0.012700690049984257,-0.013217752440455421,0.0049436535299964305,-2.569089838703447,-0.013294941563490325,-0.01213091510127762,0.025,280,0,2.622260817591493e-71,0.0,-15.459507219053734,0.4134395460784744,0.4007388560284902,1,7.470770302386853e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_question_var,question_var,1,280,280,-0.00011453355871293519,-0.00011643956663294659,0.0006899411973971147,-0.16600481192459107,-0.00019665469657462046,-3.425581838649745e-05,0.44642857142857145,280,0,0.08289733290211058,0.008,-2.6197377961987858,0.010512622320167394,0.01039808876145446,1,7.470770302386853e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_return_kw,return_kw,1,280,280,0.00011277465524415488,-2.012846764986361e-05,0.0010175503682739893,0.11082955572552922,-3.9221293381468726e-06,0.00022870973287699402,0.4928571428571429,280,0,0.8577552432659968,0.082,1.759859578240042,0.005370356548156673,0.005483131203400827,1,7.470770302386853e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_signature,signature,1,280,280,0.006139034395207822,0.006291025794818566,0.0019648391824416494,3.1244462397065087,0.005907356078742274,0.006359278878853284,1.0,280,0,1.0295115178936058e-84,0.0,16.075361342519784,0.005585522978922733,0.011724557374130555,1,7.470770302386853e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_use_site,use_site,1,280,280,-0.005486027331517714,-0.0055301619698453035,0.001971073852188887,-2.7832682806001685,-0.005715109867461433,-0.005268844381756761,0.0,280,0,1.0295115178936058e-84,0.0,-15.484315004916777,0.00785141685747263,0.002365389525954914,1,7.470770302386853e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,binding_shift,binding_shift,0,280,280,0.004306727936571644,0.004455423216695299,0.004510844603766574,0.9547497896459364,0.0037992428003021574,0.0048124619434628865,0.825,280,0,2.0045135349163166e-29,0.0,11.921669624209754,,,1,7.648534544602015e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,binding_shift_identical,binding_shift_identical,1,280,280,0.002922223112118447,0.002841630821945493,0.0027159308759377204,1.0759563647250414,0.002611558032760506,0.003249550074995175,0.8607142857142858,280,0,1.0282618466575973e-36,0.0,12.776407102077187,,,1,7.648534544602015e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_both_defs,both_defs,0,280,280,0.0017103847250307894,0.001718614790025913,0.003945770977488313,0.4334728839532237,0.001271460781950223,0.002173309734385461,0.6785714285714286,280,0,2.2431239990730337e-09,0.0,6.368661151341623,0.2843121646226073,0.28602254934763804,1,7.648534544602015e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def,inner_def,0,280,280,0.0030085563308012158,0.003056045886198947,0.0036262759665829617,0.8296545432630648,0.0025994854428172337,0.0034192778775323372,0.7928571428571428,280,0,8.8374078285398e-24,0.0,10.610012107197633,0.006368494642982433,0.009377050973783649,1,7.648534544602015e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.001624051506348018,0.001517760363846043,0.0015585412251814545,1.0420330756146257,0.0014437821829366346,0.0018073358883832198,0.8642857142857143,280,0,1.6478155068453392e-37,0.0,12.7255637857766,0.002874646693269708,0.004498698199617727,1,7.648534544602015e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def_name,inner_def_name,0,280,280,0.001384504824453198,0.0016174313682215135,0.003457259750270775,0.40046306163277506,0.0009968021241732094,0.0017908357602162037,0.6678571428571428,280,0,2.0309781079803988e-08,0.0,6.0829020390204365,0.0034938479497127243,0.004878352774165922,1,7.648534544602015e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def_value,inner_def_value,1,280,280,0.001624051506348018,0.001517760363846043,0.0015585412251814545,1.0420330756146257,0.0014437821829366346,0.0018073358883832198,0.8642857142857143,280,0,1.6478155068453392e-37,0.0,12.7255637857766,0.002874646693269708,0.004498698199617727,1,7.648534544602015e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_other,other,1,280,280,0.0010589476807735814,0.001410433884564577,0.002507158286928984,0.4223696949228864,0.0007592594454371757,0.0013562158975950493,0.6607142857142857,280,0,8.156670529200462e-08,0.0,6.321212163776283,0.2981492818628753,0.2992082295436489,1,7.648534544602015e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_outer_def,outer_def,1,280,280,-0.0012981716057704287,-0.001303457657251983,0.00219283753097268,-0.5920053754254183,-0.0015509022093275798,-0.0010439862491079899,0.2714285714285714,280,0,1.0909399687236344e-14,0.0,-8.933211786438724,0.2779436699796248,0.2766454983738544,1,7.648534544602015e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_outer_def_name,outer_def_name,1,280,280,-0.00013483868158548014,-0.0001561966045667551,0.0018357536945116915,-0.07345140145358503,-0.0003548438498290796,7.405116050194631e-05,0.4642857142857143,280,0,0.25613926267101966,0.204,-1.2684588335637386,0.27691518563853795,0.27678034695695247,1,7.648534544602015e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_outer_def_value,outer_def_value,1,280,280,-0.0011633329241849517,-0.0010419995240869705,0.001136487425702329,-1.0236214654693894,-0.001301459676058972,-0.0010325960397458832,0.16071428571428573,280,0,3.343056369129541e-32,0.0,-12.459364974801936,0.0010284843410868598,-0.00013484858309809189,1,7.648534544602015e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_question,question,1,280,280,-0.002515520231799285,-0.002582452895374815,0.0042084020770543715,-0.5977376176850473,-0.00302877311769276,-0.0020127613627187553,0.2642857142857143,280,0,1.4429282901280671e-15,0.0,-8.448911115957486,0.3917562186027809,0.3892406983709816,1,7.648534544602015e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_question_all,question_all,1,280,280,-0.0023663644655014773,-0.0025260699358703176,0.004348526945731496,-0.544176107227367,-0.0029029326216411405,-0.0018489993074199428,0.275,280,0,2.920619840365119e-14,0.0,-7.789223296695142,0.40123874154856765,0.3988723770830661,1,7.648534544602015e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_question_var,question_var,1,280,280,0.0001491557662978067,0.00012518315264646324,0.0005454483387303664,0.2734553498595207,8.575857567856329e-05,0.00021114983272176388,0.6321428571428571,280,0,1.1514016510526507e-05,0.0,4.641087779372174,0.009482522945786734,0.00963167871208454,1,7.648534544602015e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_return_kw,return_kw,1,280,280,0.0013214997946640954,0.0012621066256632747,0.0010154115804227473,1.3014425087745347,0.0012058512606724593,0.0014366657173086957,0.9,280,0,3.112413195507917e-46,0.0,12.440776426547648,0.0051752658135776645,0.00649676560824176,1,7.648534544602015e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_signature,signature,1,280,280,0.002383057666628553,0.002457920537949701,0.0018588781586217052,1.2819870175867305,0.0021729710290747293,0.002592020387038072,0.8964285714285715,280,0,2.7179544069769582e-45,0.0,13.133013051133563,0.0034177109955937594,0.005800768662222312,1,7.648534544602015e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_use_site,use_site,1,280,280,-0.004107531427782135,-0.0040886613302305985,0.00206940162081419,-1.9848884752327862,-0.0043459677185465045,-0.0038763469131754633,0.02142857142857143,280,0,6.673771397495326e-73,0.0,-14.534110560519354,0.0077068793231790346,0.003599347895396899,1,7.648534544602015e-08
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,margin,binding_shift,binding_shift,0,280,280,-0.1643210000181631,-0.000768737001811219,1.7084689866193719,-0.0961802650824308,-0.39212170560164755,-0.007418019223338593,0.5,280,0,1.0,0.054,-1.6752404860905494,,,1,1.3519882211543433e-06
deepseek-coder-6.7b,test,0,flip_ab,binding_flip,0,1,shift,3,margin,binding_shift_identical,binding_shift_identical,1,280,280,-0.18344276569862059,-0.024653193639039884,1.5902355936812482,-0.11535571611371594,-0.39612990201811793,-0.03608314941245705,0.3392857142857143,280,0,8.156670529200462e-08,0.0,-1.9957393067441194,,,1,1.3519882211543433e-06
